id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Friendships satisfaction: Component 21,0.01949810677946342,0.02115050608133174,-0.005233361413733144,-0.013303144823443159,-0.004386680344195599,-0.01176576609449648,0.013538446594935844,0.05333492685305456,0.19530494934562667,-0.012433365417730163,-0.0042033333366637785,-0.08251524147682104,-0.02271527357792754,-0.05393962875725989
Friendships satisfaction: Component 22,0.01606719733960011,0.027305437452161664,-0.006521382048709375,-0.014476634793594388,-0.007613046284643522,-0.012760160547967662,0.014065786223104794,0.05328552610199585,0.04838726458739824,-0.013755164773046656,0.006557245461777737,0.023046409079937696,-0.009550466594427315,-0.03861809042324851
Friendships satisfaction: Component 23,-0.0016146834474226426,0.010973770876838831,-0.004141442403166458,-0.010540185006712544,-0.0045163398511851,-0.009360830021348155,0.017585026405918334,0.053168608671979915,0.05114074871673397,-0.015536080460745729,-0.023227630545410598,-0.014434085289115701,-0.009811011037897987,0.010253375169335464
Friendships satisfaction: Component 24,-0.009814000965529883,0.017132702148114364,-0.005145240046978428,-0.012980956711445382,-0.007889515554192775,-0.011649910000075784,0.020532920164926784,0.05320409793063303,0.0334888962150152,-0.0032443621408716162,-0.002577535577133898,0.039881875999804584,-0.0012818760407553372,-0.07608099942152534
Friendships satisfaction: Component 25,-0.06520179341782101,0.005387055031638896,-0.006807014596805024,-0.009974869484190378,-0.0027003400516826116,-0.0077430112182770095,0.021838180319714684,0.053059070921766024,-0.042193012006368096,7.668997094200881e-05,-0.0226967372310314,0.031872574132666885,-0.004233383787542785,-0.02802792449616298
Friendships satisfaction: Component 26,0.018341677381385455,0.027727309249297866,-0.008882956461471933,-0.01589399535677438,-0.0043671127965263165,-0.014501776331944834,0.015918531697741014,0.053191161128881705,-0.08358331276798892,0.019300575711102063,0.026940298005110774,0.017564094776539713,0.026384883603160825,0.01173513805297852
Friendships satisfaction: Component 27,0.009175259637932589,0.022201072297518408,-0.0055716860527275066,-0.013429693725305523,-0.007072555945284439,-0.011644851644223655,0.015517715070420535,0.053221940537614656,-0.02296394680530539,0.014974651615267462,0.020774003227536354,0.003210665256853281,-0.001207492718369397,-0.005612620937491059
Friendships satisfaction: Component 28,0.038463871741152116,0.03606564099376214,-0.008046694853026485,-0.014176510895442987,-0.008289237625840606,-0.013971081947747715,0.008417884328635087,0.05329856632768469,0.055152433031791195,0.01699137164181391,-0.009233990108370824,-0.017244676214160537,-0.00834216859358331,0.0011409019839984478
Friendships satisfaction: Component 29,0.004371935810203193,0.0231653505573991,-0.005477561288273679,-0.013388651276050741,-0.003205198432459723,-0.011933294158313224,0.010839354598125298,0.05351779359913695,0.051210678459641605,0.005878215635298772,0.009096725744447764,-0.09377797551042583,-0.013910178295396059,0.04587446977623494
Friendships satisfaction: Component 30,-0.007498887596504957,0.03332318041951356,-0.007667516717378172,-0.015097262692655631,-0.009370478333353175,-0.013939461292178417,0.01275153861638258,0.05315844230641547,-0.08748606142867173,0.005900592562421682,-0.006459649330521234,0.028200009088270278,0.006827814047095803,0.045518407464451544
Friendships satisfaction: Component 31,0.019888305444707904,0.026956015614255452,-0.007574262302631028,-0.014855670357794452,-0.007998745730852692,-0.013367143979449823,0.0168398067567839,0.05318697280210764,0.08728080355116358,-0.03619354975534176,-0.030520822323639663,-0.027088112997327468,-0.02603819739089755,0.05244818436028358
Friendships satisfaction: Component 32,0.019545236567080185,0.027108440359599365,-0.005909641846338847,-0.013504655245532382,-0.00678390452493087,-0.012285430915508159,0.011375192173014128,0.05333310287485568,0.05318618419967766,-0.028119341699485816,-0.007126359684349558,-0.04137374035113308,-0.00888757827358512,0.051866072376907206
Friendships satisfaction: Component 33,-0.009440526287693254,0.030150448658869202,-0.0064250050070528385,-0.015275182950467456,-0.008752905586935191,-0.013630251566504676,0.013932896452430723,0.05317743894496446,-0.15787220675585614,0.04475201550338461,0.0338624790915186,0.02533894753980765,0.027365241354737124,0.017112996978533176
Friendships satisfaction: Component 34,-0.018846312074152032,0.02825865595821496,-0.005468925374624422,-0.013834469899578171,-0.008106143813273651,-0.012587887250917964,0.011738770380545372,0.053365180799066374,-0.07805609751535898,0.04965772383243436,0.023787383733728868,0.04931226624631973,-0.001802648184053315,-0.06174494018610453
Friendships satisfaction: Component 35,0.0026987110068895197,0.019810461649888436,-0.006597404908905655,-0.014284369449055612,-0.0073951291861335125,-0.013051602718239025,0.021518044612800075,0.05346252657967365,-0.01700465020216888,-0.013159061334211285,-0.0009823839135159585,-0.013423209223477187,-0.02892661211600799,0.07619462779698627
Friendships satisfaction: Component 36,-0.033414802256807576,0.05759011616336958,-0.012452843132976048,-0.019842320642483507,-0.014271999041244656,-0.018410725847970807,0.007387772501671307,0.05341810302653915,-0.12542097500987162,0.05861100078121558,0.012669912508342466,-0.03592347693248574,0.04197412287349877,0.014674613522596452
Friendships satisfaction: Component 37,-0.044932450822264075,0.023614790687749056,-0.0059909883508923074,-0.014058690444145034,-0.0033160705087721272,-0.012831599621389066,0.012582558237796472,0.05335465485196553,-0.0765477475226836,0.006452815582186792,0.015613382286229063,-0.03482587630632518,0.034317558587394915,0.010057416551329442
Friendships satisfaction: Component 38,0.008043752409330087,0.02138773268388208,-0.004825289504805413,-0.01322422504107652,-0.005968504121529341,-0.011947870775279833,0.014578156759118981,0.053076436867611404,-0.00746319904273247,0.02745370636484661,0.008846950817728547,-0.08607991234802144,0.02537090160181347,0.03991530501593384
Friendships satisfaction: Component 39,0.016399963310680905,0.024821742131689126,-0.006072646855127458,-0.013787461756652112,-0.007488967114114111,-0.012429816008776793,0.01495714960328475,0.05328359118076897,0.0408643145014612,-0.01943743986198652,-0.018596235517326382,0.016517880162075314,-0.020510164872075777,0.017561608897832676
Friendships satisfaction: Component 40,-0.010192437181570283,0.02203962247729156,-0.004818837377622461,-0.013807505148620931,-0.00712085181432833,-0.012487050465580468,0.016194622329179502,0.05326006663678084,-0.042093466597915324,-0.03767133247471101,0.0035723591985099075,-0.009525737452549409,-0.00379831747806838,0.07932405762293962
Friendships satisfaction: Component 41,0.019081429813666326,0.020204297842592513,-0.005044451757534199,-0.012685801421379797,-0.006389248116275289,-0.011361473203764653,0.015276676656713542,0.05330585489371504,0.09225422035409907,-0.030326099030051047,0.0015850623288775512,-0.02435777500537192,-0.021078570916632886,0.0010045920829274582
Friendships satisfaction: Component 42,-0.011496099164140352,0.018568756198494327,-0.00537316203363922,-0.012312973181032081,-0.0040112725858718334,-0.011014295285862449,0.014142946888335957,0.05312478896334958,0.061989772901642065,0.035298944352037634,0.0036176216927176624,-0.039386411000528365,0.004018237391404826,-0.07703426450264458
Friendships satisfaction: Component 43,0.005169688497271412,0.022302093710866142,-0.005740115952027473,-0.013381987522179525,-0.006231959798392162,-0.011791533915188347,0.01484350347725797,0.053199760584427234,0.019091383883836317,-0.006741923040403071,0.008011540345993287,0.014392356989366622,-0.028625963979029154,-0.0009577057024254495
Friendships satisfaction: Component 44,-0.030130328958581726,0.032028749530954234,-0.00593546520694563,-0.013585258443353064,-0.010711663927351822,-0.012557772439053956,0.010761410486025082,0.0532042462208926,-0.10350720855807513,0.0032712413351219946,0.024883788371123514,-0.052821438024272735,0.011087384384417689,0.08695590353392495
Friendships satisfaction: Component 45,0.011660342674262318,0.02232083230419638,-0.0071466685903111195,-0.014499952818745538,-0.007107767815944617,-0.01312407067624226,0.019557627597353872,0.053080331543122194,0.011736540780202413,-0.03908708553714384,-0.007728940752564704,0.03410033867695912,-0.019889308960446224,0.03252879846702751
Friendships satisfaction: Component 46,-0.04277076968283026,0.010776834033639148,-0.0036644555513714754,-0.011355073525389614,-0.0026078023613956905,-0.009851330614700516,0.016701828019594595,0.05319582888648982,-0.08614662496052596,0.05322708010430842,0.04694028310042291,-0.11514039082694087,0.05586443075534529,0.0024844521441182424
Friendships satisfaction: Component 47,0.0036559263490595958,0.019449918300612733,-0.006732160805116616,-0.014431419237118182,-0.0015893858821622402,-0.012984757685455721,0.016287805309527843,0.053317217068224364,-0.015398660797441573,0.013143279861166169,0.010320475650610257,0.07202180423769651,0.004567644880988559,-0.08099861748450114
Friendships satisfaction: Component 48,0.006066440543703051,0.028173902907160413,-0.005750650903210523,-0.014173912698427644,-0.008938965097824882,-0.01276808833298582,0.013457714125638006,0.0531271854360029,0.04858644049327965,-0.02653183990122545,-0.026716774058783296,0.03342683023786707,-0.008689718211338864,-0.0140084980155618
Friendships satisfaction: Component 49,-0.015089559359026413,0.018868531933064453,-0.004339315810422558,-0.014352794478482898,-0.000349339807086586,-0.013148935575882571,0.01332185373920356,0.05339358811537726,0.09434451288978389,-0.020747753161258414,0.025233426245197924,-0.08153697767853066,0.010061335476099376,-0.04244410313006259
Family relationship satisfaction: Component 0,-0.06062419792926041,-0.008528419220261065,-0.014584104845428525,-0.019871940384752675,0.010824428655714225,-0.025503778863639415,0.057663814658224725,0.05615781551969533,0.07498951917824255,-0.02009154880982977,-0.02743737238740378,0.0068817500085657035,-0.021128611885473037,-0.07383793403241508
Family relationship satisfaction: Component 1,0.015182058131204164,-0.013586014773263653,-0.007836336017411481,-0.01709372037034709,0.014408223030745244,-0.02222385499296821,0.046331703123137856,0.056147259303467076,0.026357769663959554,0.02316532932401815,0.003922480549335485,-0.06248852565937838,0.008747373244602844,0.015477631009291164
Family relationship satisfaction: Component 2,0.023014602432518162,-0.002390941553337748,-0.012388221629552124,-0.02029969373869056,0.009947287987330602,-0.025046457544535664,0.05017802647868866,0.05590415916980536,-0.06231049003077451,-0.025578225837529472,-0.009828362798578679,0.09926340148245191,-0.0009722817694493011,0.022440561386291333
Family relationship satisfaction: Component 3,0.03422789120667346,-0.0025749526554279508,-0.011087716630026907,-0.01908633548361283,0.010613229344576855,-0.024178974148482375,0.04631474957280455,0.05639872051519805,0.05645336689274979,-0.03506909077921813,-0.044858477130892534,0.06420286941969489,-0.027531440519043934,0.02103066332430245
Family relationship satisfaction: Component 4,-0.0057865905998129115,0.0006932111608107252,-0.012635854199594714,-0.02054975464001617,0.009595595883309098,-0.02600223977517889,0.04889904157051193,0.056010021836184226,0.0925816781735411,-0.003997195537942792,-0.008127973974218319,-0.0020460750171653265,-0.027494311739807244,-0.05670271250454783
Family relationship satisfaction: Component 5,-0.010660595453951028,-0.0082633415441282,-0.009926625848466847,-0.018211359472588385,0.012030823858032499,-0.02333899768983905,0.04770950069688932,0.056247682316786944,0.013739464464989883,-0.009851825034052913,0.00367331885684105,0.004260075419198248,-0.023492979365016316,0.001011350204349161
Family relationship satisfaction: Component 6,0.014769745750481553,-0.009258969761326296,-0.010691455644756135,-0.017330996771026324,0.01240414656543672,-0.02267744530113374,0.04755472091267066,0.05603988528700379,-0.02300156302276327,0.026704170894895102,-0.003280458870014001,0.01801132566786527,-0.015678369112640325,0.0120146401935365
Family relationship satisfaction: Component 7,0.007321089473448857,-0.015302512614029502,-0.008225863641312291,-0.01583216399340489,0.015019419176977224,-0.020883419272819136,0.045224540344471216,0.056039677396966865,0.10159274871418013,-0.014138710364930801,0.011450725723253499,-0.0559707019748895,0.00481205504204347,-0.040425027666280366
Family relationship satisfaction: Component 8,-0.014878850258192815,-0.012154625808118172,-0.009144787906603764,-0.017069387903217114,0.013212509769988638,-0.02237348494646195,0.047529776794348395,0.05600522933443664,-0.08589884108396088,0.01299372540691069,0.02451149358482645,0.02130380169799866,0.009258023126365105,0.0029529470099716125
Family relationship satisfaction: Component 9,-0.031972581498806676,-0.023698582067248616,-0.0036653506468646312,-0.011184687980160472,0.014102689140758226,-0.01702833553920185,0.041474267092669964,0.055833310878868427,-0.1332011796542854,0.05426013139109113,0.028720124979026578,0.09076520896503851,-0.020774295420792926,-0.05174257175920751
Family relationship satisfaction: Component 10,0.003400642558226133,-0.0038279320059552958,-0.010104648464654841,-0.01708212211113412,0.009932947447535277,-0.0225274208751385,0.04360917600926188,0.05614926312146374,0.04046023054052579,-0.02261719835267899,-0.0040185186578556055,-0.04161762867995832,0.0016974985319333335,0.029496259176806757
Family relationship satisfaction: Component 11,-0.0035507629553124228,-0.008843669380244383,-0.009516510232373078,-0.01728825206551108,0.012789228351724701,-0.02258912369348552,0.045448327019835436,0.05614962362561908,0.026573178188892575,-0.004053497142454953,-0.006165121654786897,0.0019034531202151241,0.008077181524339313,-0.02988595699130897
Family relationship satisfaction: Component 12,-0.0020572750118000678,-0.014520197656044941,-0.009807135714902852,-0.01682413076879421,0.014777408520488406,-0.021883647238359748,0.04825770285753873,0.056037069526928635,-0.06153035587643132,-0.017982571476052048,-0.012910811375401354,0.07392488140677614,-0.0006242688130262638,0.01706585112220695
Family relationship satisfaction: Component 13,0.018556043873088547,-0.008561315864036252,-0.009847676898065903,-0.017926195626141322,0.012055836430135162,-0.023050414225209974,0.04732976618322513,0.05626943866033306,0.06472819120925713,-0.008534529816895385,-0.01136399545825889,0.004496385876819461,0.008645636524927086,-0.03941564446242312
Family relationship satisfaction: Component 14,0.053286115283970814,-0.0317130713501842,-0.0050290562420009415,-0.0132777911890797,0.017850592758061532,-0.019376308763328503,0.05154563478641681,0.055989404789887544,0.12913972676222224,-0.021327934942829925,-0.04493924721933032,0.04964161703917332,-0.0048826429344021,-0.05434540342111921
Family relationship satisfaction: Component 15,0.021110111845562458,-0.012653394625286394,-0.008413224293251255,-0.016669810209038308,0.01514606972987792,-0.022018329353188454,0.044608688750783144,0.05614930972091464,0.04648037352198543,0.017722469138331687,-0.010143659985362884,0.08540588304697949,-0.03472140896463984,-0.08363354491230225
Family relationship satisfaction: Component 16,0.036701320959509016,-0.004607317458921835,-0.010825980764236654,-0.018913704398011835,0.011433487389421357,-0.023899845042106592,0.04681336027375119,0.05618759569124709,0.1174953551456716,-0.024190556211132606,-0.015642582080605018,-0.05520601343796965,-0.027648207384613474,0.04189332492904769
Family relationship satisfaction: Component 17,0.0022896293458697955,-0.007292430653539988,-0.010159239943101838,-0.018105901579458142,0.012632242955692737,-0.02319512016390007,0.04612044938413939,0.055914049745999415,0.14211377233327016,0.004187859787872819,-0.014628207175151923,-0.02658557866233854,-0.015816462698787528,-0.0869817542387298
Family relationship satisfaction: Component 18,0.005004618542215755,-0.011581706576862014,-0.008677071038410356,-0.016439206727805782,0.008935181648563223,-0.021233221527756987,0.0489960242222079,0.056165430301795785,-0.08109744840765305,0.0035456550865534645,0.0007846034758129299,0.05558951862306711,0.02363763111872582,0.0025446586463952494
Family relationship satisfaction: Component 19,-0.0079862973540388,-0.005332505984670616,-0.011627944673552396,-0.01867958833914987,0.015555514646728268,-0.023882449162486635,0.043966973512989976,0.05587806582490058,0.03960460883860108,0.025606276661554545,0.0034491028228660838,-0.07234918952646652,0.012253627056645518,-0.016550723207556642
Family relationship satisfaction: Component 20,-0.008093545685186882,0.002331772329776866,-0.011349134974287444,-0.019290127079658586,0.009756695263610692,-0.024821259030078386,0.043372053490478464,0.05617182593866846,-0.13908798428181046,0.01108581167842703,0.0036702804395035756,0.0216675765210503,0.023197405603943826,0.07137336435450625
Family relationship satisfaction: Component 21,0.024011900141438364,-0.008746613618287921,-0.00962185077195936,-0.01806712279755231,0.014157972458629875,-0.023278984740284676,0.04555659946938917,0.05613484971928718,0.21040666754892162,-0.005300326494285465,-0.008297204851178576,-0.08878416359276929,-0.03156536778137493,-0.05244770468757612
Family relationship satisfaction: Component 22,0.01803617678994431,-9.643263101826413e-05,-0.01156046814869087,-0.01952585916206457,0.010477618047340714,-0.024691671613306737,0.04539681350759228,0.0561170442437768,0.0725567863330496,-0.02165086254553863,-0.0012545960496005385,0.031669512745069954,-0.021257478861949317,-0.04202718483113013
Family relationship satisfaction: Component 23,-0.00133367909418184,-0.016771267647162382,-0.009090196890975798,-0.015496198415568313,0.013429590643045513,-0.020958065032315523,0.04888613734283041,0.055984981260246904,0.04210868832269259,-0.018088697973905016,-0.01790736452309644,-0.026453119668565922,-0.006832575636143775,0.025839390385150585
Family relationship satisfaction: Component 24,-0.0028503657676322816,-0.016866441588880277,-0.008755850126002883,-0.016725742411814674,0.01074820203337796,-0.0220470762887322,0.05364690838192579,0.05607953673799363,0.05394058937573771,-0.011657825937137298,-0.0018627715288839996,0.04869459727361062,-0.0022827753306063517,-0.08968217962048103
Family relationship satisfaction: Component 25,-0.07157830555086234,-0.025643995203357858,-0.011369996651487567,-0.014612072730106963,0.01643221906485249,-0.018998469737824184,0.054192315257842946,0.0559022117247705,-0.04314216034630522,0.00607312725974574,-0.016518082327114287,0.01854810924423666,-0.0014236468462243768,-0.03511565253465578
Family relationship satisfaction: Component 26,0.014796605636113902,0.002562995357854925,-0.014854002448048766,-0.021932440211802264,0.012916261106722846,-0.02722264238695727,0.04852982858206953,0.055968483221514355,-0.12395193467067492,0.02419791711589839,0.029484725540599544,0.02166897100168347,0.027374907970870367,0.03602201867818204
Family relationship satisfaction: Component 27,0.013037830299422019,-0.00886923898980467,-0.009750320900843988,-0.017661643296637417,0.011499544858865219,-0.022674463850312764,0.04745612217865072,0.056085063514443506,0.00206592043316964,0.01407667109451155,0.012275945541993299,0.00682368935669023,-0.008801596372291247,-0.013402799755150043
Family relationship satisfaction: Component 28,0.04285970956918621,0.007430412848783369,-0.012482449203459419,-0.01877719436800299,0.01004672649264191,-0.0253079759323375,0.039090480162225216,0.05612373384035977,0.05688135727946272,0.010360994475561998,-0.014943118589307693,-0.0054076755126823035,-0.009552192542752497,0.005520344458988608
Family relationship satisfaction: Component 29,0.008816237698148273,-0.006454674233928109,-0.009741632876489808,-0.01787973578297901,0.01379258782942185,-0.023015113775983954,0.043298568839897106,0.05625137873044569,0.04506396800978679,0.004467608157103673,-0.002722182830881682,-0.0516944758690554,-0.02227576097335024,0.03597708120488089
Family relationship satisfaction: Component 30,-0.007277424400882826,-0.0005080549307073933,-0.01162959774133427,-0.018968605400172454,0.009879942051219176,-0.02449584596694877,0.04572216198779733,0.05605976486115573,-0.05465572864355927,0.000557281956137754,-0.00428758629159481,0.03175380619380606,0.004576470057254531,0.014778332326860802
Family relationship satisfaction: Component 31,0.030538657148691233,-0.0012179033117315746,-0.012476197720793305,-0.019917598167159888,0.010028225276465295,-0.025267774081189527,0.048851248004253264,0.056038117304977,0.10630680979469014,-0.044509689487855886,-0.0431749876351282,-0.0159401784206918,-0.027934908010003062,0.055791610907471284
Family relationship satisfaction: Component 32,0.01871676102839811,-0.002359170303017247,-0.010507755764868915,-0.01820068841554664,0.01178150389034101,-0.023711180428273283,0.04299729102117321,0.056215033257952685,0.05799323809269137,-0.029944800133342043,-0.007015236984150274,-0.05714667967458814,-0.0007072734819224639,0.05553751320931907
Family relationship satisfaction: Component 33,-0.006118288725843388,-0.000622791212586564,-0.01093854539181508,-0.019949262891512068,0.010188012202010936,-0.024930448446754128,0.04625303574051833,0.0560170971115453,-0.14511641695808122,0.04251935643930625,0.03461881399109806,0.010772188047796023,0.029801806183684408,0.021285963569909878
Family relationship satisfaction: Component 34,-0.020322292735414645,-1.725306704396618e-05,-0.010720621491981663,-0.018787632000043533,0.009895729010948505,-0.02415928961613807,0.04378906716412444,0.05610176403567333,-0.09954862075480468,0.03127949099774867,0.027216945867221363,0.05930632923430621,0.006970269624472971,-0.0455467077038572
Family relationship satisfaction: Component 35,0.01475048958273215,-0.00924273472015259,-0.011516593553113842,-0.01932697954837311,0.010675958749567597,-0.024677772352752855,0.054088121424706516,0.056184512109130606,0.0011709562351215634,-0.019059446231074337,-0.012138680772802815,-0.005792011781391404,-0.02602232929311592,0.07659200142617296
Family relationship satisfaction: Component 36,-0.03722374003892512,0.04286485977398457,-0.02049609684979018,-0.027958061010709623,0.0011263922087215324,-0.03338202922459309,0.03784493510225979,0.056203007811588504,-0.19005051350212993,0.06292847532124483,0.012636782614767382,-0.014597230964387793,0.03846135703889348,0.05339738945226359
Family relationship satisfaction: Component 37,-0.05479033195289037,-0.005038014746676097,-0.010114220826184322,-0.018383458896241576,0.01503016419538241,-0.023804997070263113,0.042310527343857166,0.05626432423563774,-0.09737610585218237,0.0065348571095135526,0.029132165893019656,-0.013330372800560054,0.046249179397118687,-0.026000055699268707
Family relationship satisfaction: Component 38,0.004503586196450644,-0.007522925734825053,-0.009822763804791716,-0.017911715378931648,0.012615024222132738,-0.02336682891198878,0.04600920960826432,0.055906946646960755,-0.029691858145586975,0.00936364159319877,0.008648001311165948,-0.08812005155608615,0.03923142530184467,0.06507242769205941
Family relationship satisfaction: Component 39,0.004366611777848153,-0.006320873721695273,-0.010364714342540996,-0.018230793364670123,0.011669226528488645,-0.023572569176320918,0.046819724076572325,0.05611562460472687,0.030298882961392735,-0.020617315142059993,-0.010021001506915464,0.0050702429314539435,-0.010705010125305076,0.010340812658679465
Family relationship satisfaction: Component 40,-0.01181591035956691,-0.007523867508992427,-0.009485895809683072,-0.01854743914228905,0.011389095797235375,-0.02394582247589987,0.0481139291394687,0.05608132647237214,-0.05236182418492427,-0.03493390001911451,0.0031102543616815994,-0.008320880882659393,-0.009589752783986783,0.09028019314971787
Family relationship satisfaction: Component 41,0.029430609219801247,-0.010500896771853025,-0.00923790817295264,-0.01700730444658547,0.011682413827048708,-0.022337537237699375,0.04740123280191615,0.056183231696657746,0.17193463859736025,-0.045321330295482666,-0.009653655048595071,-0.04662680615994532,-0.032123286410531415,-0.00877895146261569
Family relationship satisfaction: Component 42,-0.0071857028304616365,-0.010529659092605793,-0.010359809372652474,-0.017173203375566812,0.014207039811584918,-0.022657359458953082,0.046512991488108335,0.056021421522416466,0.04574501680160978,0.03741853326101846,0.0023054217113406,-0.03821734764936093,-0.006898355300556213,-0.04753897165513803
Family relationship satisfaction: Component 43,0.012672986090321452,-0.0066904836822031,-0.01041739293872053,-0.018190285790648346,0.012687427665417066,-0.023355134241319714,0.04596586898734305,0.055992534310733304,0.031193344574025037,-0.01374021270452084,-0.00920122069385276,0.0305630040654407,-0.02727784985395424,0.0011359207035591835
Family relationship satisfaction: Component 44,-0.03265847318771277,0.002485366450370079,-0.011157048512816294,-0.018925103545785846,0.007636182714784965,-0.02435193201564603,0.0443125349089155,0.05600778349384309,-0.11164689045789425,0.006456050462740976,0.031903647076811995,-0.04139839070668118,0.02585148893347685,0.056175621505054875
Family relationship satisfaction: Component 45,0.02523542240517197,-0.0026486320769858428,-0.013109478586653773,-0.020463423987605523,0.010265352640152301,-0.025767682385266236,0.051723864396178196,0.05585193396508811,0.06444111663279087,-0.05604732528051656,-0.02568195712244241,0.0318041512030309,-0.022033421071011323,0.03275285804330668
Family relationship satisfaction: Component 46,-0.03350486273011886,-0.015822402968485805,-0.008850178504081102,-0.016628537651009464,0.015167519210192297,-0.021794029387959945,0.047927629301242725,0.05600095533988604,-0.05629488286086279,0.04788870854422809,0.036949654235337324,-0.10813326457921547,0.04864471604007651,-0.0025597941103929485
Family relationship satisfaction: Component 47,-0.002640624858994791,-0.012847879149696376,-0.010523456462721051,-0.018341170608190634,0.017035916971840304,-0.023575679262248368,0.04825226851082677,0.05616060012972998,-0.059406070796727606,0.014274063004843365,0.017972706499312586,0.06928042061759883,0.009315132443782303,-0.05407687662685608
Family relationship satisfaction: Component 48,0.01243394012712092,-0.00034495374864371706,-0.01057007801207302,-0.019236588111926935,0.008496410753209107,-0.024498454349036233,0.04615366346834767,0.055946990486543974,0.053980275923893775,-0.03749689194512025,-0.029719430364900327,0.0452853876191047,-0.010709620732514942,-0.008905780373393542
Family relationship satisfaction: Component 49,-0.0073096838100991934,-0.011338308001766044,-0.009418830308614456,-0.018947042344091506,0.01861409578147108,-0.02427105773770446,0.04536114261063915,0.05618596593284045,0.12027917071123484,-0.01927965367442346,0.01374755515201851,-0.092882385998156,0.009634133146059043,-0.03880850314695688
Number of full siblings: Component 0,-0.02081994864822733,-0.06672684436918998,0.0018877189369673616,0.03672181835568748,0.020973474426334352,0.025656837125564626,-0.01851300447524783,-0.06475638172351476,-0.1281244419330856,-0.004001324437711841,0.026704520444389618,0.05569856884644229,-0.0042728025478375705,0.03317553097938065
Number of full siblings: Component 1,-0.03775343889213056,-0.040066800500086,-0.004968382816012662,0.02992792075139641,0.016965493133713733,0.018828565767255615,-0.02068679633631467,-0.06475550976248068,-0.04804159808295629,0.017642797377233583,0.026103175608900433,-0.04489526990734228,0.0393609772124711,-0.027923521100347938
Number of full siblings: Component 2,-0.01911482899902056,-0.04456255165150059,-0.0017073115131715794,0.03278499922398859,0.01735420821379647,0.020990077073964174,-0.02485942134707735,-0.0646451029011657,-0.006509032942653018,0.009222137598577632,0.0012790861784036118,-0.002354174320424096,-0.011309457819516772,-0.009443387693118125
Number of full siblings: Component 3,-0.0025518250684373905,-0.04994712928852106,-0.0019078809639680515,0.033065580158224236,0.018021968507921354,0.02183379551108104,-0.021066333924661913,-0.06486939403045881,-0.00046077375647324086,0.011983331187183584,0.022081848528000894,-0.08551902803332721,0.0121656820339818,0.037197114971783754
Number of full siblings: Component 4,-0.003688448776844636,-0.05967853659665765,0.000838552613715454,0.03503636377212474,0.019637151815232772,0.02402069262840728,-0.019854224232787366,-0.06466210977989278,-0.08575686516951671,-0.007449656735181475,0.03713359371642945,0.012562678062784806,0.02646999053990061,0.013351810807995445
Number of full siblings: Component 5,0.0242678112264433,-0.046746201424811826,2.096936051912759e-05,0.03402599009521784,0.01707020822053429,0.022912645414787818,-0.027283611666184794,-0.06474784144045942,-0.01189194225274391,-0.03198049485646193,0.0024458851486364075,0.03489168722219398,-0.017077636510927512,0.04788031247673108
Number of full siblings: Component 6,-0.012104473279725813,-0.05555954206842622,-9.324094755372844e-05,0.03397776899156971,0.01892025889083856,0.022822162313225015,-0.02006740717958619,-0.06468755775573955,-0.029704735058914866,0.010449190260046707,0.008586309826813887,-0.006021472375074345,0.0043030338345355496,0.0002832002321744679
Number of full siblings: Component 7,0.001941318095241723,-0.048173453166888765,-0.0012960302538330259,0.03238705992116735,0.0171767599492578,0.021662998262835114,-0.021757334712441883,-0.06471729332077657,-0.02535684607436188,0.009114055162267825,0.006715340145032632,-0.0007691789932714792,0.015089949525305088,-0.0028520016699578638
Number of full siblings: Component 8,0.004832000720559887,-0.04893788143715245,-0.0017278252076533846,0.032854092800053074,0.017649723530714635,0.02202554048199444,-0.021863650167973356,-0.06461527120022129,0.00988105014006497,0.019942007291005804,0.0020308574993725577,-0.006547702587241636,0.004285869255556544,-0.024760080878510483
Number of full siblings: Component 9,0.02180710041536373,-0.04947881929804941,-0.0016306400378219069,0.03233479358199821,0.012937848197817526,0.02177086015782756,-0.01593404260175918,-0.06475473773345199,-0.018657959629813495,-0.009772433383462995,0.0037455243371765797,0.03395512905991161,-0.0033228931300372322,0.01585973316131098
Number of full siblings: Component 10,0.021640964172279155,-0.047418737070099845,-0.0029846944651108404,0.031620535861118945,0.0240319121411272,0.020339068769900007,-0.02558808523696639,-0.06475096176709669,0.018467765796836205,-0.0332112954618741,-0.028400371783192744,0.07433384117479837,-0.01238057735774238,0.0028316018033246898
Number of full siblings: Component 11,0.01770489108310196,-0.052881239928684376,-0.0008084834076617451,0.03337680887581214,0.016310835934731288,0.022266143562684502,-0.018264065036883995,-0.06465614302948769,0.06652665071968776,-0.040072181893152745,-0.02765720113988172,0.04498082371816491,-0.04562932603777668,0.01955612571595676
Number of full siblings: Component 12,0.025451518469654082,-0.04236727970165317,-0.0014955208786627977,0.03148528598351932,0.016554989144088282,0.01883422716138412,-0.023011701708611422,-0.06484919568639509,0.05341529804111697,0.008339927338408408,0.021898289355578283,0.008471381208288869,0.0018283756126690883,-0.06850175308565522
